"Lon","Lat","impact","lon2","seizure"
-160.25,-1.75,2,199.75,"FEITOSA_COI"
-160.25,0.25,1,199.75,"FEITOSA_COI"
-160.25,2.25,1,199.75,"FEITOSA_COI"
-160.25,3.25,2,199.75,"FEITOSA_COI"
-160.25,3.75,2,199.75,"FEITOSA_COI"
-160.25,4.25,2,199.75,"FEITOSA_COI"
-160.25,4.75,2,199.75,"FEITOSA_COI"
-160.25,6.75,1,199.75,"FEITOSA_COI"
-160.25,8.25,1,199.75,"FEITOSA_COI"
-160.25,10.75,1,199.75,"FEITOSA_COI"
-160.25,11.25,1,199.75,"FEITOSA_COI"
-160.25,12.75,1,199.75,"FEITOSA_COI"
-160.25,14.25,1,199.75,"FEITOSA_COI"
-160.25,14.75,1,199.75,"FEITOSA_COI"
-160.25,15.25,1,199.75,"FEITOSA_COI"
-160.25,15.75,1,199.75,"FEITOSA_COI"
-160.25,18.25,1,199.75,"FEITOSA_COI"
-160.25,19.75,1,199.75,"FEITOSA_COI"
-160.25,21.25,1,199.75,"FEITOSA_COI"
-160.25,21.75,4,199.75,"FEITOSA_COI"
-160.25,22.75,2,199.75,"FEITOSA_COI"
-160.25,25.75,1,199.75,"FEITOSA_COI"
-160.25,27.25,1,199.75,"FEITOSA_COI"
-160.25,28.75,1,199.75,"FEITOSA_COI"
-160.25,29.75,1,199.75,"FEITOSA_COI"
-160.25,31.25,1,199.75,"FEITOSA_COI"
-160.25,38.25,1,199.75,"FEITOSA_COI"
-160.25,41.25,1,199.75,"FEITOSA_COI"
-160.25,54.75,6,199.75,"FEITOSA_COI"
-160.25,55.25,4,199.75,"FEITOSA_COI"
-160.25,57.25,1,199.75,"FEITOSA_COI"
-160.25,57.75,1,199.75,"FEITOSA_COI"
-159.75,-42.25,1,200.25,"FEITOSA_COI"
-159.75,-41.25,1,200.25,"FEITOSA_COI"
-159.75,-38.75,1,200.25,"FEITOSA_COI"
-159.75,-35.25,1,200.25,"FEITOSA_COI"
-159.75,-34.75,1,200.25,"FEITOSA_COI"
-159.75,-27.75,1,200.25,"FEITOSA_COI"
-159.75,-24.75,1,200.25,"FEITOSA_COI"
-159.75,-20.25,1,200.25,"FEITOSA_COI"
-159.75,-16.75,1,200.25,"FEITOSA_COI"
-159.75,-11.25,1,200.25,"FEITOSA_COI"
-159.75,-8.75,2,200.25,"FEITOSA_COI"
-159.75,-8.25,1,200.25,"FEITOSA_COI"
-159.75,-7.25,1,200.25,"FEITOSA_COI"
-159.75,-4.25,1,200.25,"FEITOSA_COI"
-159.75,-1.75,1,200.25,"FEITOSA_COI"
-159.75,-0.75,2,200.25,"FEITOSA_COI"
-159.75,0.75,3,200.25,"FEITOSA_COI"
-159.75,1.25,1,200.25,"FEITOSA_COI"
-159.75,3.25,1,200.25,"FEITOSA_COI"
-159.75,3.75,1,200.25,"FEITOSA_COI"
-159.75,4.25,1,200.25,"FEITOSA_COI"
-159.75,8.75,1,200.25,"FEITOSA_COI"
-159.75,10.75,2,200.25,"FEITOSA_COI"
-159.75,11.25,1,200.25,"FEITOSA_COI"
-159.75,12.75,1,200.25,"FEITOSA_COI"
-159.75,13.25,1,200.25,"FEITOSA_COI"
-159.75,13.75,1,200.25,"FEITOSA_COI"
-159.75,15.25,1,200.25,"FEITOSA_COI"
-159.75,18.75,1,200.25,"FEITOSA_COI"
-159.75,19.25,1,200.25,"FEITOSA_COI"
-159.75,24.25,1,200.25,"FEITOSA_COI"
-159.75,28.25,1,200.25,"FEITOSA_COI"
-159.75,35.75,1,200.25,"FEITOSA_COI"
-159.75,36.25,1,200.25,"FEITOSA_COI"
-159.75,45.75,1,200.25,"FEITOSA_COI"
-159.75,54.75,3,200.25,"FEITOSA_COI"
-159.75,55.25,5,200.25,"FEITOSA_COI"
-159.75,55.75,1,200.25,"FEITOSA_COI"
-159.75,56.75,2,200.25,"FEITOSA_COI"
-159.75,57.25,1,200.25,"FEITOSA_COI"
-159.25,-42.25,1,200.75,"FEITOSA_COI"
-159.25,-36.25,1,200.75,"FEITOSA_COI"
-159.25,-30.75,1,200.75,"FEITOSA_COI"
-159.25,-25.25,1,200.75,"FEITOSA_COI"
-159.25,-24.75,1,200.75,"FEITOSA_COI"
-159.25,-23.75,1,200.75,"FEITOSA_COI"
-159.25,-20.75,1,200.75,"FEITOSA_COI"
-159.25,-20.25,1,200.75,"FEITOSA_COI"
-159.25,-18.75,1,200.75,"FEITOSA_COI"
-159.25,-17.75,1,200.75,"FEITOSA_COI"
-159.25,-14.25,1,200.75,"FEITOSA_COI"
-159.25,-10.25,1,200.75,"FEITOSA_COI"
-159.25,-8.75,1,200.75,"FEITOSA_COI"
-159.25,-7.75,1,200.75,"FEITOSA_COI"
-159.25,-7.25,1,200.75,"FEITOSA_COI"
-159.25,-0.75,2,200.75,"FEITOSA_COI"
-159.25,-0.25,1,200.75,"FEITOSA_COI"
-159.25,1.25,1,200.75,"FEITOSA_COI"
-159.25,1.75,1,200.75,"FEITOSA_COI"
-159.25,2.25,1,200.75,"FEITOSA_COI"
-159.25,2.75,1,200.75,"FEITOSA_COI"
-159.25,4.75,1,200.75,"FEITOSA_COI"
-159.25,5.25,1,200.75,"FEITOSA_COI"
-159.25,6.75,1,200.75,"FEITOSA_COI"
-159.25,7.75,1,200.75,"FEITOSA_COI"
-159.25,8.75,1,200.75,"FEITOSA_COI"
-159.25,11.75,1,200.75,"FEITOSA_COI"
-159.25,14.75,1,200.75,"FEITOSA_COI"
-159.25,15.75,1,200.75,"FEITOSA_COI"
-159.25,16.25,1,200.75,"FEITOSA_COI"
-159.25,17.25,1,200.75,"FEITOSA_COI"
-159.25,19.25,1,200.75,"FEITOSA_COI"
-159.25,20.25,1,200.75,"FEITOSA_COI"
-159.25,20.75,1,200.75,"FEITOSA_COI"
-159.25,21.25,1,200.75,"FEITOSA_COI"
-159.25,22.25,2,200.75,"FEITOSA_COI"
-159.25,23.25,1,200.75,"FEITOSA_COI"
-159.25,24.25,1,200.75,"FEITOSA_COI"
-159.25,34.75,1,200.75,"FEITOSA_COI"
-159.25,54.75,4,200.75,"FEITOSA_COI"
-159.25,55.25,1,200.75,"FEITOSA_COI"
-159.25,56.75,2,200.75,"FEITOSA_COI"
-158.75,-41.25,1,201.25,"FEITOSA_COI"
-158.75,-40.25,1,201.25,"FEITOSA_COI"
-158.75,-38.25,1,201.25,"FEITOSA_COI"
-158.75,-36.75,1,201.25,"FEITOSA_COI"
-158.75,-33.25,1,201.25,"FEITOSA_COI"
-158.75,-32.25,1,201.25,"FEITOSA_COI"
-158.75,-28.25,1,201.25,"FEITOSA_COI"
-158.75,-22.75,3,201.25,"FEITOSA_COI"
-158.75,-21.75,1,201.25,"FEITOSA_COI"
-158.75,-19.75,2,201.25,"FEITOSA_COI"
-158.75,-17.75,1,201.25,"FEITOSA_COI"
-158.75,-15.75,1,201.25,"FEITOSA_COI"
-158.75,-12.75,1,201.25,"FEITOSA_COI"
-158.75,-10.75,1,201.25,"FEITOSA_COI"
-158.75,-9.25,1,201.25,"FEITOSA_COI"
-158.75,-7.75,2,201.25,"FEITOSA_COI"
-158.75,-7.25,1,201.25,"FEITOSA_COI"
-158.75,-5.75,1,201.25,"FEITOSA_COI"
-158.75,-3.25,1,201.25,"FEITOSA_COI"
-158.75,-2.25,1,201.25,"FEITOSA_COI"
-158.75,-0.75,2,201.25,"FEITOSA_COI"
-158.75,-0.25,1,201.25,"FEITOSA_COI"
-158.75,1.25,2,201.25,"FEITOSA_COI"
-158.75,1.75,1,201.25,"FEITOSA_COI"
-158.75,3.25,1,201.25,"FEITOSA_COI"
-158.75,4.25,1,201.25,"FEITOSA_COI"
-158.75,4.75,2,201.25,"FEITOSA_COI"
-158.75,5.75,1,201.25,"FEITOSA_COI"
-158.75,8.75,1,201.25,"FEITOSA_COI"
-158.75,10.25,1,201.25,"FEITOSA_COI"
-158.75,11.25,2,201.25,"FEITOSA_COI"
-158.75,12.25,1,201.25,"FEITOSA_COI"
-158.75,13.25,1,201.25,"FEITOSA_COI"
-158.75,15.75,1,201.25,"FEITOSA_COI"
-158.75,16.25,2,201.25,"FEITOSA_COI"
-158.75,17.25,1,201.25,"FEITOSA_COI"
-158.75,18.25,1,201.25,"FEITOSA_COI"
-158.75,19.25,1,201.25,"FEITOSA_COI"
-158.75,19.75,1,201.25,"FEITOSA_COI"
-158.75,20.75,1,201.25,"FEITOSA_COI"
-158.75,22.25,2,201.25,"FEITOSA_COI"
-158.75,24.25,1,201.25,"FEITOSA_COI"
-158.75,24.75,1,201.25,"FEITOSA_COI"
-158.75,25.25,1,201.25,"FEITOSA_COI"
-158.75,28.75,1,201.25,"FEITOSA_COI"
-158.75,39.25,1,201.25,"FEITOSA_COI"
-158.75,41.75,1,201.25,"FEITOSA_COI"
-158.75,42.75,1,201.25,"FEITOSA_COI"
-158.75,43.25,1,201.25,"FEITOSA_COI"
-158.75,44.25,1,201.25,"FEITOSA_COI"
-158.75,44.75,1,201.25,"FEITOSA_COI"
-158.75,46.25,1,201.25,"FEITOSA_COI"
-158.75,55.25,1,201.25,"FEITOSA_COI"
-158.75,55.75,1,201.25,"FEITOSA_COI"
-158.75,56.25,1,201.25,"FEITOSA_COI"
-158.25,-41.25,1,201.75,"FEITOSA_COI"
-158.25,-38.75,1,201.75,"FEITOSA_COI"
-158.25,-37.75,1,201.75,"FEITOSA_COI"
-158.25,-33.75,1,201.75,"FEITOSA_COI"
-158.25,-33.25,1,201.75,"FEITOSA_COI"
-158.25,-29.25,1,201.75,"FEITOSA_COI"
-158.25,-22.75,1,201.75,"FEITOSA_COI"
-158.25,-22.25,1,201.75,"FEITOSA_COI"
-158.25,-19.25,1,201.75,"FEITOSA_COI"
-158.25,-16.25,1,201.75,"FEITOSA_COI"
-158.25,-15.75,1,201.75,"FEITOSA_COI"
-158.25,-15.25,1,201.75,"FEITOSA_COI"
-158.25,-14.75,2,201.75,"FEITOSA_COI"
-158.25,-8.25,1,201.75,"FEITOSA_COI"
-158.25,-7.75,1,201.75,"FEITOSA_COI"
-158.25,-7.25,1,201.75,"FEITOSA_COI"
-158.25,-6.25,1,201.75,"FEITOSA_COI"
-158.25,-1.75,1,201.75,"FEITOSA_COI"
-158.25,-0.75,1,201.75,"FEITOSA_COI"
-158.25,-0.25,1,201.75,"FEITOSA_COI"
-158.25,0.25,1,201.75,"FEITOSA_COI"
-158.25,1.25,1,201.75,"FEITOSA_COI"
-158.25,1.75,1,201.75,"FEITOSA_COI"
-158.25,3.25,1,201.75,"FEITOSA_COI"
-158.25,4.75,2,201.75,"FEITOSA_COI"
-158.25,5.25,1,201.75,"FEITOSA_COI"
-158.25,8.25,1,201.75,"FEITOSA_COI"
-158.25,8.75,2,201.75,"FEITOSA_COI"
-158.25,9.25,1,201.75,"FEITOSA_COI"
-158.25,12.25,1,201.75,"FEITOSA_COI"
-158.25,12.75,1,201.75,"FEITOSA_COI"
-158.25,14.25,1,201.75,"FEITOSA_COI"
-158.25,14.75,1,201.75,"FEITOSA_COI"
-158.25,19.75,1,201.75,"FEITOSA_COI"
-158.25,20.25,1,201.75,"FEITOSA_COI"
-158.25,22.25,1,201.75,"FEITOSA_COI"
-158.25,28.25,1,201.75,"FEITOSA_COI"
-158.25,35.25,1,201.75,"FEITOSA_COI"
-158.25,35.75,2,201.75,"FEITOSA_COI"
-158.25,36.25,3,201.75,"FEITOSA_COI"
-158.25,37.75,1,201.75,"FEITOSA_COI"
-158.25,39.75,1,201.75,"FEITOSA_COI"
-158.25,44.25,3,201.75,"FEITOSA_COI"
-158.25,45.75,1,201.75,"FEITOSA_COI"
-158.25,47.75,1,201.75,"FEITOSA_COI"
-158.25,55.25,1,201.75,"FEITOSA_COI"
-158.25,55.75,1,201.75,"FEITOSA_COI"
-158.25,56.25,2,201.75,"FEITOSA_COI"
-158.25,57.25,1,201.75,"FEITOSA_COI"
-158.25,57.75,1,201.75,"FEITOSA_COI"
-157.75,-39.25,1,202.25,"FEITOSA_COI"
-157.75,-38.25,1,202.25,"FEITOSA_COI"
-157.75,-37.75,1,202.25,"FEITOSA_COI"
-157.75,-35.25,1,202.25,"FEITOSA_COI"
-157.75,-32.25,1,202.25,"FEITOSA_COI"
-157.75,-28.75,1,202.25,"FEITOSA_COI"
-157.75,-25.75,1,202.25,"FEITOSA_COI"
-157.75,-23.25,2,202.25,"FEITOSA_COI"
-157.75,-20.75,1,202.25,"FEITOSA_COI"
-157.75,-18.25,1,202.25,"FEITOSA_COI"
-157.75,-12.75,1,202.25,"FEITOSA_COI"
-157.75,-11.75,1,202.25,"FEITOSA_COI"
-157.75,-8.25,1,202.25,"FEITOSA_COI"
-157.75,-6.25,1,202.25,"FEITOSA_COI"
-157.75,-5.75,1,202.25,"FEITOSA_COI"
-157.75,-1.25,2,202.25,"FEITOSA_COI"
-157.75,-0.75,1,202.25,"FEITOSA_COI"
-157.75,0.25,1,202.25,"FEITOSA_COI"
-157.75,0.75,1,202.25,"FEITOSA_COI"
-157.75,1.25,1,202.25,"FEITOSA_COI"
-157.75,1.75,1,202.25,"FEITOSA_COI"
-157.75,2.25,4,202.25,"FEITOSA_COI"
-157.75,2.75,1,202.25,"FEITOSA_COI"
-157.75,3.75,2,202.25,"FEITOSA_COI"
-157.75,4.25,1,202.25,"FEITOSA_COI"
-157.75,5.25,2,202.25,"FEITOSA_COI"
-157.75,10.25,2,202.25,"FEITOSA_COI"
-157.75,11.75,1,202.25,"FEITOSA_COI"
-157.75,13.75,1,202.25,"FEITOSA_COI"
-157.75,15.25,1,202.25,"FEITOSA_COI"
-157.75,15.75,1,202.25,"FEITOSA_COI"
-157.75,19.25,2,202.25,"FEITOSA_COI"
-157.75,20.25,1,202.25,"FEITOSA_COI"
-157.75,20.75,1,202.25,"FEITOSA_COI"
-157.75,21.25,4,202.25,"FEITOSA_COI"
-157.75,22.25,1,202.25,"FEITOSA_COI"
-157.75,26.75,1,202.25,"FEITOSA_COI"
-157.75,32.25,1,202.25,"FEITOSA_COI"
-157.75,44.25,1,202.25,"FEITOSA_COI"
-157.75,55.25,2,202.25,"FEITOSA_COI"
-157.75,55.75,3,202.25,"FEITOSA_COI"
-157.75,56.25,4,202.25,"FEITOSA_COI"
-157.75,56.75,2,202.25,"FEITOSA_COI"
-157.75,58.25,2,202.25,"FEITOSA_COI"
-157.25,-38.75,1,202.75,"FEITOSA_COI"
-157.25,-36.25,1,202.75,"FEITOSA_COI"
-157.25,-32.25,1,202.75,"FEITOSA_COI"
-157.25,-27.25,1,202.75,"FEITOSA_COI"
-157.25,-25.75,1,202.75,"FEITOSA_COI"
-157.25,-24.75,1,202.75,"FEITOSA_COI"
-157.25,-22.75,1,202.75,"FEITOSA_COI"
-157.25,-21.75,1,202.75,"FEITOSA_COI"
-157.25,-21.25,3,202.75,"FEITOSA_COI"
-157.25,-18.75,1,202.75,"FEITOSA_COI"
-157.25,-18.25,1,202.75,"FEITOSA_COI"
-157.25,-17.25,1,202.75,"FEITOSA_COI"
-157.25,-12.25,1,202.75,"FEITOSA_COI"
-157.25,-11.25,2,202.75,"FEITOSA_COI"
-157.25,-8.25,1,202.75,"FEITOSA_COI"
-157.25,-1.75,1,202.75,"FEITOSA_COI"
-157.25,-0.25,1,202.75,"FEITOSA_COI"
-157.25,2.75,1,202.75,"FEITOSA_COI"
-157.25,3.25,3,202.75,"FEITOSA_COI"
-157.25,3.75,1,202.75,"FEITOSA_COI"
-157.25,4.25,2,202.75,"FEITOSA_COI"
-157.25,7.25,1,202.75,"FEITOSA_COI"
-157.25,10.75,1,202.75,"FEITOSA_COI"
-157.25,11.25,1,202.75,"FEITOSA_COI"
-157.25,13.25,1,202.75,"FEITOSA_COI"
-157.25,14.25,1,202.75,"FEITOSA_COI"
-157.25,15.25,2,202.75,"FEITOSA_COI"
-157.25,16.75,2,202.75,"FEITOSA_COI"
-157.25,17.25,1,202.75,"FEITOSA_COI"
-157.25,17.75,3,202.75,"FEITOSA_COI"
-157.25,21.25,10,202.75,"FEITOSA_COI"
-157.25,22.25,1,202.75,"FEITOSA_COI"
-157.25,26.25,1,202.75,"FEITOSA_COI"
-157.25,26.75,1,202.75,"FEITOSA_COI"
-157.25,28.25,2,202.75,"FEITOSA_COI"
-157.25,34.75,1,202.75,"FEITOSA_COI"
-157.25,43.25,1,202.75,"FEITOSA_COI"
-157.25,44.25,1,202.75,"FEITOSA_COI"
-157.25,55.25,2,202.75,"FEITOSA_COI"
-157.25,56.75,1,202.75,"FEITOSA_COI"
-156.75,-42.25,1,203.25,"FEITOSA_COI"
-156.75,-41.75,1,203.25,"FEITOSA_COI"
-156.75,-40.75,1,203.25,"FEITOSA_COI"
-156.75,-36.75,1,203.25,"FEITOSA_COI"
-156.75,-31.25,1,203.25,"FEITOSA_COI"
-156.75,-28.25,1,203.25,"FEITOSA_COI"
-156.75,-26.75,2,203.25,"FEITOSA_COI"
-156.75,-26.25,1,203.25,"FEITOSA_COI"
-156.75,-25.75,1,203.25,"FEITOSA_COI"
-156.75,-23.75,1,203.25,"FEITOSA_COI"
-156.75,-21.75,1,203.25,"FEITOSA_COI"
-156.75,-20.75,1,203.25,"FEITOSA_COI"
-156.75,-19.25,1,203.25,"FEITOSA_COI"
-156.75,-17.25,1,203.25,"FEITOSA_COI"
-156.75,-12.25,1,203.25,"FEITOSA_COI"
-156.75,-10.25,1,203.25,"FEITOSA_COI"
-156.75,-9.75,1,203.25,"FEITOSA_COI"
-156.75,-8.25,1,203.25,"FEITOSA_COI"
-156.75,-7.75,1,203.25,"FEITOSA_COI"
-156.75,-4.75,1,203.25,"FEITOSA_COI"
-156.75,-4.25,1,203.25,"FEITOSA_COI"
-156.75,-3.25,1,203.25,"FEITOSA_COI"
-156.75,-2.75,1,203.25,"FEITOSA_COI"
-156.75,-2.25,4,203.25,"FEITOSA_COI"
-156.75,-0.75,2,203.25,"FEITOSA_COI"
-156.75,1.25,2,203.25,"FEITOSA_COI"
-156.75,2.75,1,203.25,"FEITOSA_COI"
-156.75,3.25,1,203.25,"FEITOSA_COI"
-156.75,3.75,1,203.25,"FEITOSA_COI"
-156.75,4.25,2,203.25,"FEITOSA_COI"
-156.75,4.75,1,203.25,"FEITOSA_COI"
-156.75,7.75,1,203.25,"FEITOSA_COI"
-156.75,8.75,1,203.25,"FEITOSA_COI"
-156.75,10.75,1,203.25,"FEITOSA_COI"
-156.75,12.75,1,203.25,"FEITOSA_COI"
-156.75,14.25,1,203.25,"FEITOSA_COI"
-156.75,14.75,3,203.25,"FEITOSA_COI"
-156.75,15.75,1,203.25,"FEITOSA_COI"
-156.75,16.75,1,203.25,"FEITOSA_COI"
-156.75,17.75,1,203.25,"FEITOSA_COI"
-156.75,19.25,1,203.25,"FEITOSA_COI"
-156.75,20.25,1,203.25,"FEITOSA_COI"
-156.75,20.75,7,203.25,"FEITOSA_COI"
-156.75,21.25,1,203.25,"FEITOSA_COI"
-156.75,23.25,1,203.25,"FEITOSA_COI"
-156.75,24.25,1,203.25,"FEITOSA_COI"
-156.75,25.25,1,203.25,"FEITOSA_COI"
-156.75,28.25,1,203.25,"FEITOSA_COI"
-156.75,28.75,1,203.25,"FEITOSA_COI"
-156.75,30.25,1,203.25,"FEITOSA_COI"
-156.75,55.25,1,203.25,"FEITOSA_COI"
-156.75,56.25,2,203.25,"FEITOSA_COI"
-156.75,56.75,1,203.25,"FEITOSA_COI"
-156.25,-42.75,1,203.75,"FEITOSA_COI"
-156.25,-35.25,1,203.75,"FEITOSA_COI"
-156.25,-34.25,1,203.75,"FEITOSA_COI"
-156.25,-18.25,1,203.75,"FEITOSA_COI"
-156.25,-15.75,1,203.75,"FEITOSA_COI"
-156.25,-13.25,1,203.75,"FEITOSA_COI"
-156.25,-10.75,1,203.75,"FEITOSA_COI"
-156.25,-8.75,1,203.75,"FEITOSA_COI"
-156.25,-6.75,1,203.75,"FEITOSA_COI"
-156.25,-6.25,1,203.75,"FEITOSA_COI"
-156.25,-5.25,1,203.75,"FEITOSA_COI"
-156.25,-4.25,1,203.75,"FEITOSA_COI"
-156.25,-2.75,1,203.75,"FEITOSA_COI"
-156.25,-1.25,1,203.75,"FEITOSA_COI"
-156.25,0.25,2,203.75,"FEITOSA_COI"
-156.25,1.75,1,203.75,"FEITOSA_COI"
-156.25,2.75,1,203.75,"FEITOSA_COI"
-156.25,3.25,1,203.75,"FEITOSA_COI"
-156.25,5.25,1,203.75,"FEITOSA_COI"
-156.25,6.75,1,203.75,"FEITOSA_COI"
-156.25,8.25,1,203.75,"FEITOSA_COI"
-156.25,9.75,1,203.75,"FEITOSA_COI"
-156.25,10.25,2,203.75,"FEITOSA_COI"
-156.25,11.25,1,203.75,"FEITOSA_COI"
-156.25,14.25,1,203.75,"FEITOSA_COI"
-156.25,14.75,1,203.75,"FEITOSA_COI"
-156.25,15.25,2,203.75,"FEITOSA_COI"
-156.25,16.25,1,203.75,"FEITOSA_COI"
-156.25,19.25,1,203.75,"FEITOSA_COI"
-156.25,20.25,1,203.75,"FEITOSA_COI"
-156.25,20.75,2,203.75,"FEITOSA_COI"
-156.25,21.25,2,203.75,"FEITOSA_COI"
-156.25,21.75,1,203.75,"FEITOSA_COI"
-156.25,24.75,1,203.75,"FEITOSA_COI"
-156.25,32.75,1,203.75,"FEITOSA_COI"
-156.25,38.25,2,203.75,"FEITOSA_COI"
-156.25,38.75,1,203.75,"FEITOSA_COI"
-156.25,40.75,1,203.75,"FEITOSA_COI"
-156.25,46.25,1,203.75,"FEITOSA_COI"
-156.25,55.75,7,203.75,"FEITOSA_COI"
-155.75,-41.75,1,204.25,"FEITOSA_COI"
-155.75,-40.75,1,204.25,"FEITOSA_COI"
-155.75,-38.25,1,204.25,"FEITOSA_COI"
-155.75,-36.25,1,204.25,"FEITOSA_COI"
-155.75,-34.75,1,204.25,"FEITOSA_COI"
-155.75,-25.75,1,204.25,"FEITOSA_COI"
-155.75,-24.75,1,204.25,"FEITOSA_COI"
-155.75,-22.25,1,204.25,"FEITOSA_COI"
-155.75,-20.75,1,204.25,"FEITOSA_COI"
-155.75,-13.75,1,204.25,"FEITOSA_COI"
-155.75,-11.25,1,204.25,"FEITOSA_COI"
-155.75,-9.75,1,204.25,"FEITOSA_COI"
-155.75,-7.25,1,204.25,"FEITOSA_COI"
-155.75,-6.75,2,204.25,"FEITOSA_COI"
-155.75,-5.75,1,204.25,"FEITOSA_COI"
-155.75,-4.75,2,204.25,"FEITOSA_COI"
-155.75,-2.75,1,204.25,"FEITOSA_COI"
-155.75,-2.25,1,204.25,"FEITOSA_COI"
-155.75,0.25,1,204.25,"FEITOSA_COI"
-155.75,2.25,1,204.25,"FEITOSA_COI"
-155.75,3.25,3,204.25,"FEITOSA_COI"
-155.75,3.75,1,204.25,"FEITOSA_COI"
-155.75,9.75,1,204.25,"FEITOSA_COI"
-155.75,12.25,1,204.25,"FEITOSA_COI"
-155.75,13.25,3,204.25,"FEITOSA_COI"
-155.75,15.25,1,204.25,"FEITOSA_COI"
-155.75,17.25,2,204.25,"FEITOSA_COI"
-155.75,17.75,1,204.25,"FEITOSA_COI"
-155.75,19.75,1,204.25,"FEITOSA_COI"
-155.75,20.25,11,204.25,"FEITOSA_COI"
-155.75,21.25,1,204.25,"FEITOSA_COI"
-155.75,21.75,3,204.25,"FEITOSA_COI"
-155.75,23.75,1,204.25,"FEITOSA_COI"
-155.75,25.75,1,204.25,"FEITOSA_COI"
-155.75,27.75,1,204.25,"FEITOSA_COI"
-155.75,28.25,1,204.25,"FEITOSA_COI"
-155.75,29.75,1,204.25,"FEITOSA_COI"
-155.75,31.25,1,204.25,"FEITOSA_COI"
-155.75,34.25,1,204.25,"FEITOSA_COI"
-155.75,38.25,1,204.25,"FEITOSA_COI"
-155.75,39.25,1,204.25,"FEITOSA_COI"
-155.75,40.25,1,204.25,"FEITOSA_COI"
-155.75,55.75,1,204.25,"FEITOSA_COI"
-155.75,56.25,1,204.25,"FEITOSA_COI"
-155.25,-36.75,1,204.75,"FEITOSA_COI"
-155.25,-32.75,1,204.75,"FEITOSA_COI"
-155.25,-30.75,1,204.75,"FEITOSA_COI"
-155.25,-25.25,1,204.75,"FEITOSA_COI"
-155.25,-21.25,1,204.75,"FEITOSA_COI"
-155.25,-20.25,2,204.75,"FEITOSA_COI"
-155.25,-16.75,1,204.75,"FEITOSA_COI"
-155.25,-16.25,1,204.75,"FEITOSA_COI"
-155.25,-13.25,2,204.75,"FEITOSA_COI"
-155.25,-11.75,1,204.75,"FEITOSA_COI"
-155.25,-8.75,2,204.75,"FEITOSA_COI"
-155.25,-7.25,1,204.75,"FEITOSA_COI"
-155.25,-6.75,1,204.75,"FEITOSA_COI"
-155.25,-5.75,1,204.75,"FEITOSA_COI"
-155.25,-3.25,1,204.75,"FEITOSA_COI"
-155.25,-2.25,1,204.75,"FEITOSA_COI"
-155.25,-1.25,1,204.75,"FEITOSA_COI"
-155.25,-0.75,1,204.75,"FEITOSA_COI"
-155.25,2.25,2,204.75,"FEITOSA_COI"
-155.25,2.75,1,204.75,"FEITOSA_COI"
-155.25,4.75,1,204.75,"FEITOSA_COI"
-155.25,5.25,1,204.75,"FEITOSA_COI"
-155.25,7.75,1,204.75,"FEITOSA_COI"
-155.25,8.25,1,204.75,"FEITOSA_COI"
-155.25,13.25,1,204.75,"FEITOSA_COI"
-155.25,16.25,1,204.75,"FEITOSA_COI"
-155.25,16.75,1,204.75,"FEITOSA_COI"
-155.25,18.25,1,204.75,"FEITOSA_COI"
-155.25,19.25,17,204.75,"FEITOSA_COI"
-155.25,19.75,6,204.75,"FEITOSA_COI"
-155.25,20.75,1,204.75,"FEITOSA_COI"
-155.25,22.25,1,204.75,"FEITOSA_COI"
-155.25,22.75,1,204.75,"FEITOSA_COI"
-155.25,27.75,1,204.75,"FEITOSA_COI"
-155.25,29.75,1,204.75,"FEITOSA_COI"
-155.25,30.25,1,204.75,"FEITOSA_COI"
-155.25,33.75,1,204.75,"FEITOSA_COI"
-155.25,36.75,1,204.75,"FEITOSA_COI"
-155.25,38.75,1,204.75,"FEITOSA_COI"
-155.25,41.75,1,204.75,"FEITOSA_COI"
-155.25,43.25,1,204.75,"FEITOSA_COI"
-155.25,47.25,1,204.75,"FEITOSA_COI"
-155.25,47.75,1,204.75,"FEITOSA_COI"
-155.25,55.75,1,204.75,"FEITOSA_COI"
-155.25,56.25,1,204.75,"FEITOSA_COI"
-155.25,57.75,1,204.75,"FEITOSA_COI"
-154.75,-38.75,1,205.25,"FEITOSA_COI"
-154.75,-33.25,1,205.25,"FEITOSA_COI"
-154.75,-23.75,1,205.25,"FEITOSA_COI"
-154.75,-22.75,1,205.25,"FEITOSA_COI"
-154.75,-21.25,2,205.25,"FEITOSA_COI"
-154.75,-20.75,2,205.25,"FEITOSA_COI"
-154.75,-20.25,1,205.25,"FEITOSA_COI"
-154.75,-19.75,1,205.25,"FEITOSA_COI"
-154.75,-18.75,2,205.25,"FEITOSA_COI"
-154.75,-18.25,1,205.25,"FEITOSA_COI"
-154.75,-15.25,1,205.25,"FEITOSA_COI"
-154.75,-9.75,1,205.25,"FEITOSA_COI"
-154.75,-4.25,1,205.25,"FEITOSA_COI"
-154.75,-3.75,2,205.25,"FEITOSA_COI"
-154.75,-3.25,1,205.25,"FEITOSA_COI"
-154.75,-2.75,3,205.25,"FEITOSA_COI"
-154.75,-2.25,1,205.25,"FEITOSA_COI"
-154.75,-1.25,3,205.25,"FEITOSA_COI"
-154.75,-0.75,1,205.25,"FEITOSA_COI"
-154.75,0.75,1,205.25,"FEITOSA_COI"
-154.75,2.25,1,205.25,"FEITOSA_COI"
-154.75,2.75,1,205.25,"FEITOSA_COI"
-154.75,4.75,1,205.25,"FEITOSA_COI"
-154.75,7.25,1,205.25,"FEITOSA_COI"
